,Temperature,Humidity,Soil_Moisture,Raindrop,Soil_pH,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Crop_Type,Fertilizer_Type
5981,23.86240027823426,35.6409929515624,1933.1327193377306,6.002683946517728,4.09036260996675,82.74651036833784,59.81915352368955,71.27545400198908,CropB,FertilizerY
5982,27.686663179971287,55.5616935371196,3068.231468730492,9.322225017594011,4.349560642409181,28.654295347364634,68.23297561729215,6.73688932607206,CropB,FertilizerY
5983,37.05389354816917,65.63372197818464,1119.5543311012018,4.244170159560473,5.192744107013462,10.702033115123399,90.02452761966065,55.32234118387175,CropB,FertilizerY
5984,34.13897885528952,47.27842280663238,1384.5750730849363,9.722435756677994,7.447403561861863,99.04838594535906,75.98275913940351,18.79976252636979,CropB,FertilizerY
5985,20.776524464320623,31.154579290711016,3655.0115454198067,2.105886619182976,5.242606098804588,21.358218450009215,9.553600304162813,33.659652160391516,CropB,FertilizerY
5986,33.0395158723542,32.7732087398741,3709.9612377207154,2.318599738964564,5.862656457920725,34.76183704327911,61.69521993040996,53.59270119714065,CropB,FertilizerY
5987,34.97973972185625,74.72806585869927,2706.2811232062695,2.446619475812474,5.5482554714358585,19.343704005345007,70.1473022064443,32.672737901126204,CropB,FertilizerY
5988,25.67012221148753,55.92460937229025,2790.8812606641604,1.6797909885500206,7.60129761603824,95.14658385833323,20.340953675627226,78.55058634568874,CropB,FertilizerY
5989,18.881269270510728,37.6148031156779,2229.0595283304247,5.076588433196094,6.730291436146089,68.04697694251573,65.75649892268461,3.8405437076620697,CropB,FertilizerY
5990,38.29216156295533,75.10584378796877,2790.1987390969666,5.428940206382649,4.978067495825644,73.86797363495967,9.140685983374219,39.377856842183014,CropB,FertilizerY
5991,38.86757687278548,77.10917005596379,3627.1744139590783,7.786322946659845,7.974965387133462,10.232965255729187,14.134000009763902,72.05261336604912,CropB,FertilizerY
5992,16.73773601377464,46.30349057401045,1463.7248357129517,3.0514776766827545,4.049070596728799,67.21428967958825,36.18398005561192,98.18740228335993,CropB,FertilizerY
5993,33.55198330167828,59.29930320735855,2501.6572693733706,9.111288994881207,5.881283007865708,52.04610828254721,19.602452089230717,55.27816189868384,CropB,FertilizerY
5994,11.252639758396544,46.289846744944626,3628.3440510873493,8.331698468780147,7.58449103287606,47.71070448012902,0.3473487936259345,84.34573530933523,CropB,FertilizerY
5995,10.07159931984458,66.26311252395314,1212.9519207815304,7.497760612384158,6.070005342601675,50.81433057715068,62.109207596482605,49.14057637123103,CropB,FertilizerY
5996,20.54719819790804,77.39652050786071,1603.5899603741561,9.814563330177778,5.265804863448625,62.92642999536716,46.28131052306592,99.94984476799439,CropB,FertilizerY
5997,23.876153387798652,31.392855774034707,2538.5652160635364,0.2623005909339904,8.133779233206722,8.326493175125682,22.304436591702736,88.8644912607075,CropB,FertilizerY
5998,26.390096513833768,53.543542944429646,2852.3775518743682,9.882045455370443,7.0063934121398335,58.743346427504385,21.222707061805302,64.17608622799209,CropB,FertilizerY
5999,21.34793542945276,69.95371661568424,3121.431580396152,2.343893145240694,6.437987370231579,48.595013346114456,59.30983196250141,53.82414923078568,CropB,FertilizerY
6000,13.863937169595632,64.4586184518835,1554.8732450991324,0.41662575082488273,8.173019553847862,36.928858023053536,10.757115105640679,92.96133288105905,CropA,FertilizerZ
6001,20.34374589389226,39.11176306841104,2793.552672517154,4.486891634292922,8.090680110106128,55.1821481199656,24.839226275820547,68.0124638296846,CropA,FertilizerZ
6002,34.65477379475098,49.609685683056966,2030.1358895667513,6.863119097167665,5.555583969535228,36.33301376526668,4.104335343126964,89.28875534323497,CropA,FertilizerZ
6003,20.071298666494133,53.41415154160579,1949.1852919702026,2.950579510947453,5.571395577349244,13.901400330138491,76.61349038472376,45.51743639095306,CropA,FertilizerZ
6004,27.76910843305484,67.24859854143082,1188.6509288584443,4.4780991660794545,5.323197425362927,6.541990905990557,97.62150532602678,44.41756702073397,CropA,FertilizerZ
6005,30.42630008777295,52.95503673992838,1371.9917205728111,2.3683801653335292,5.275096802437855,12.261565459046352,26.581601681977453,97.41371001519921,CropA,FertilizerZ
6006,31.973106864762638,45.699247007120135,3396.9122933086287,0.012817896830875641,4.645468217148688,65.56161287571993,46.452352156830536,83.9454148169955,CropA,FertilizerZ
6007,24.639611659011265,50.75014202098142,2370.385623430361,8.940284426632891,6.883392368811647,74.81801746963819,43.715402198608786,53.94087551285052,CropA,FertilizerZ
6008,13.771365329156811,78.3444913596901,3247.1800593015937,3.6221972455332905,5.348987742459753,67.24668831107766,54.16654032883939,89.32342720094584,CropA,FertilizerZ
6009,37.01524686184213,32.33845478947811,3452.807690073568,1.4650201018615916,6.016775331815808,0.7644260566673666,37.51080170554426,8.55235654227694,CropA,FertilizerZ
6010,17.80926563218136,46.68968588378965,3380.1216964753207,3.8527620789791706,6.144844479929652,53.02570850902425,13.223711115536652,38.73350838126094,CropB,FertilizerZ
6011,20.168676682878854,39.89883284937957,3943.651230168449,0.13991755933294603,7.014486441500125,1.2932042373205888,24.82580223967743,32.766098709340774,CropB,FertilizerZ
6012,33.21334923545854,50.02517442618521,1777.7991388865935,0.8038969463132073,7.712934544013995,6.456318221770118,79.69534789418478,88.2060722228193,CropB,FertilizerZ
6013,32.905714476231054,59.2876752957447,1218.3279331882404,5.574163537800169,8.360360946599872,7.257711677564482,59.80256252115657,46.98682657545024,CropB,FertilizerZ
6014,36.891576804428766,39.71410973208046,2567.955870516337,2.253689307824075,5.976736093014942,10.569512453875662,6.893862124911532,46.786368234670306,CropB,FertilizerZ
6015,11.012445056708586,51.32474382391981,3889.959202122738,6.5524992569093765,7.8422370053565675,3.8049282064058554,21.63823880726624,10.934190066084126,CropB,FertilizerZ
6016,36.23531947870535,71.39258635778049,1606.6529772562953,4.522776542286201,6.398651125731183,6.359868970025284,40.01034263561536,60.556300721953505,CropB,FertilizerZ
6017,33.766764228425345,62.10618663644098,2631.685699861405,0.7152367289859118,8.20446172112266,72.42696947275633,64.61528572956041,47.0402025644567,CropB,FertilizerZ
6018,25.75284359829554,63.96215136287879,2228.8196026647142,5.293796522855418,7.420858445890388,49.11405647490598,78.49899924529919,15.423434475456743,CropB,FertilizerZ
6019,14.784575532581059,77.01821227736895,2871.117667112868,6.334604018031983,7.0862215309759975,95.50960517766056,58.41295764787443,81.78012949532064,CropB,FertilizerZ
6020,26.349811174430197,50.44803686890249,2308.605153209747,5.576464736739746,5.879687021725409,56.05192270280488,89.9394610191006,60.17265481115206,CropA,FertilizerY
6021,15.818300945967135,79.9004975332007,3965.4750244798756,2.550295604119511,5.366161823912211,96.9593529159154,80.50176742300084,93.93750567774363,CropA,FertilizerY
6022,38.948712311715745,49.102223256693414,3337.9240282076908,0.2791083527220317,7.63102499433737,30.030916393124386,47.64801655199628,50.61363228494932,CropA,FertilizerY
6023,31.264372372795258,39.13420458050894,3318.9147359583135,4.188405815274246,6.612948682437758,43.12641715884508,72.90736762243604,62.87726462248268,CropA,FertilizerY
6024,27.88708319682243,70.37448684134482,2100.766426144111,6.594345812187724,4.351729204396561,63.73393327297493,16.1659214120366,35.045181515507,CropA,FertilizerY
6025,34.400908507741505,55.49854648325949,3295.6619739516627,0.6989497510423148,5.95794220192862,62.07983821005841,34.78367315171155,52.857646589702945,CropA,FertilizerY
6026,25.973416418727876,47.24745551283234,2565.3236848876313,9.171166242413037,4.652756061997119,0.29527707875575127,2.1337712391731323,34.453882042834024,CropA,FertilizerY
6027,11.807794945553887,42.31620511853393,3571.8474881629577,3.423331963168309,4.124114352930329,50.189253320493165,74.19925745402661,9.99400054184736,CropA,FertilizerY
6028,17.77088729761746,71.07459936361673,3346.571374804415,3.4593559350264433,8.464737436287493,44.199517424553534,93.13959275131032,7.993874853411198,CropA,FertilizerY
6029,39.45062655276479,58.19990078322184,3010.431186691985,3.332675675046106,6.440607130273965,21.250509314345045,37.76296693975806,34.04081925145298,CropA,FertilizerY
6030,35.52438958146183,61.22064177618273,1723.461359041123,8.997848149510306,7.655793349698351,73.28614424551017,30.882701562015146,9.2310888029435,CropA,FertilizerY
6031,37.82334481797096,53.113358350752726,2721.1624138354723,9.450219684742372,6.026392247451864,78.46830352386812,26.525467650576516,19.27693388694611,CropA,FertilizerY
6032,12.934930340527124,40.723452359117815,3679.2390634599165,8.908823775479927,6.858242923388961,61.122079732116354,0.0015770746034315941,16.79952652658073,CropA,FertilizerY
6033,17.439951087196025,46.87913602242942,2871.910177352584,7.885528051247648,8.456688022055928,41.06187775632806,30.714778608955484,74.04212055814659,CropA,FertilizerY
6034,11.897213368295382,36.43528106485863,3495.3997401585484,2.603585617934532,6.945502360515295,34.53152811354122,1.671001570982611,45.756804597223365,CropA,FertilizerY
6035,34.66493091230794,47.05946913922135,2600.928193191418,7.406413819282552,4.732328900896206,14.48345510393102,56.111087849117105,5.89618669078652,CropA,FertilizerY
6036,15.21701095494075,75.63498984465943,3528.67756391595,2.916798963001016,7.539553135248417,63.717563383658735,68.44313069234911,22.37594138957676,CropA,FertilizerY
6037,22.301582074923278,58.74315602618615,2750.6759752262615,3.7663578114623943,8.182071859793798,76.9517456432813,35.82718343897429,6.648135309038771,CropA,FertilizerY
6038,18.085060175826257,32.31010378920465,3553.7451260809053,1.4367611715896966,5.450411043038172,12.811327212929303,40.28720714456521,21.698000108405136,CropA,FertilizerY
6039,37.91072396964444,68.20750328762148,2418.493836872127,5.275520178537009,5.006203162793302,37.7850150831486,31.701382208901364,66.3474076035962,CropA,FertilizerY
6040,28.251405986515714,68.38302443957826,2999.4628974120546,8.066403078804653,5.191501385354273,42.29179945904728,26.646601581169094,79.49637898528991,CropC,FertilizerX
6041,33.98512895627272,67.9746188501735,1172.0642942008417,6.783319819118515,4.751382811377718,71.45887394978827,32.3946698049026,83.29656732406292,CropC,FertilizerX
6042,28.06423359309588,60.826692448167606,2313.4623968969927,3.7845495308412893,4.952299501210906,9.10749386196078,56.19638412919288,15.880967116273082,CropC,FertilizerX
6043,28.37652208147779,31.575582439205302,1418.141771133434,6.695715658436559,7.098193143919126,25.2386823546462,56.161044523764225,69.51419060591303,CropC,FertilizerX
6044,21.487395301768387,49.13200661797006,1690.7992633042113,6.337679398811207,5.657125050514638,64.66124886352914,73.57221378850869,11.503669511880709,CropC,FertilizerX
6045,17.170009323362805,46.263812231890086,2623.9432331114103,5.406653734518825,7.987967397394266,96.41300294294011,13.346908986391604,96.01041985538076,CropC,FertilizerX
6046,20.451609001763025,31.056815059084,2622.001149832843,2.6786735582438217,5.613907335044481,75.48961072239433,95.88559283530745,40.699858337145834,CropC,FertilizerX
6047,18.845803366901514,34.283258603358306,3398.110075558746,0.28793809097240275,8.132223320490944,72.8082246915825,52.302474350835794,3.5330526993495814,CropC,FertilizerX
6048,30.736787499740963,51.021239629475204,2425.1585759829904,0.38124243986427,4.599188512104405,22.753985874106817,84.66243565944445,13.55517133026185,CropC,FertilizerX
6049,22.676926523659375,74.03817144883725,3832.9524029620584,9.517252220976397,4.15212244194933,32.69827130066756,6.163918035533744,83.682920445377,CropC,FertilizerX
6050,26.50491481063994,78.0870461437801,2004.8684436994827,8.675887659035354,7.523342768219226,28.511953357203012,36.10200974297793,34.11551014944807,CropA,FertilizerY
6051,33.1282447788658,67.17128340379807,2377.067866681584,2.3712048247387028,7.454603657274491,74.62867742736101,72.85429008901487,2.1278455070777413,CropA,FertilizerY
6052,17.996652929485823,41.28148196636059,3311.190098202508,1.9438994819938182,7.14142728712992,2.821043287515812,9.710338838063281,62.64865854734465,CropA,FertilizerY
6053,22.709488753236833,76.08606725316184,2971.309744555667,3.031558651978515,5.896442258928036,41.76425173831759,16.805350875495286,97.06605384753621,CropA,FertilizerY
6054,25.584616078804704,78.89901577047138,1500.4131761367375,5.7227623338131846,4.898577253302137,77.25075188204778,57.47966311493744,3.276188156388804,CropA,FertilizerY
6055,11.614215157048207,51.51233510866534,2556.975686112136,0.17271605910275323,5.036150861368325,14.41157888321798,48.861016141386,70.46860684492259,CropA,FertilizerY
6056,14.56559965643631,56.094860068088266,1227.3439221620133,8.92159536920439,7.604849404660442,94.29267912958527,39.623045624646615,59.66300144561906,CropA,FertilizerY
6057,11.905318595420146,47.300183154876684,1447.9675003963061,7.746005298405518,8.234998739351601,90.89211536913207,16.498684687909503,0.6485415527273108,CropA,FertilizerY
6058,32.56770229687778,72.60236111606594,1313.7317989154726,5.283641030337257,8.280834691836922,97.07363445035725,1.14884675252086,54.60443110738405,CropA,FertilizerY
6059,18.997254684865098,44.884159519487476,1285.0734555940746,8.656293001655829,5.6851789256632586,54.393337878379945,0.5999087157369076,16.012304950294887,CropA,FertilizerY
6060,22.67780410634189,35.43539584371674,1439.0545428196028,5.485025466739813,6.9342494435453785,14.56293624011532,60.99346358370013,80.11139911507483,CropC,FertilizerX
6061,30.169733410189107,52.80006190009498,3671.3245724431604,0.8867124505833113,5.385308331915075,76.33994471632045,42.88454615737872,32.85302324463765,CropC,FertilizerX
6062,38.99408607585801,38.47659957532828,3064.228956128355,5.581047638026347,7.839034859914088,84.33744231140653,78.2749004896372,21.720854961659352,CropC,FertilizerX
6063,34.331368170190316,51.547681929546954,3026.4821948640333,4.806437559929817,6.6666992774557965,7.872807694710959,33.95830374452655,38.759391071928675,CropC,FertilizerX
6064,11.733987858896853,59.27144509380657,3687.6591916133807,6.9428526987085935,7.874043599308597,44.3747152095255,0.005955453677575218,78.99859921897676,CropC,FertilizerX
6065,19.17201773375954,70.13010751380992,3093.407818692994,3.4611161125499255,7.357412218455799,60.51048765383311,50.829763297122966,25.583796876613963,CropC,FertilizerX
6066,11.472316073582329,64.59931139635646,2826.637385196158,3.6029925643263527,5.108097879805471,66.6119459417005,44.8834858723421,53.59515881127118,CropC,FertilizerX
6067,11.850049490230496,66.9277836085821,3235.9007434979103,9.420146471074256,4.138649942178469,49.00654895265363,19.558676892968474,69.11824792495894,CropC,FertilizerX
6068,13.823681093379587,59.52587514084868,3093.5552538096263,9.190770071202904,8.424303426975412,4.955030420868645,99.49628644631521,29.91706161812189,CropC,FertilizerX
6069,19.632454291675977,34.06833643393038,2802.509311368139,9.005693892815398,6.045876327552392,59.10875013328947,11.359450185992227,64.186089787037,CropC,FertilizerX
6070,16.944975332397906,74.00143986565679,1322.9416474118286,4.148621089829612,5.235867622920756,9.176111798210274,38.53682910841114,95.22496328785567,CropC,FertilizerX
6071,20.565240930406127,64.90731530605278,1210.5778134488214,7.495348179353084,7.652828187093203,7.426359299931118,52.87769722624161,54.33970192621758,CropC,FertilizerX
6072,34.660300092447535,69.49448134411605,1494.6540438920058,9.396640175605542,4.770748631116,8.455723377563695,34.26503846741126,17.6782014422195,CropC,FertilizerX
